50000017,17,0,0
34800517,205,1,1
100001377,55,0,0
6500977,564,17,4
35103217,10,0,0
53400097,1,0,0
12719437,24,0,0
54200017,194,1,0
1480597,192,5,1
2701537,219,11,1
35101117,2,0,0
2501617,502,12,3
13902817,1,0,0
12711277,77,1,0
22400197,150,4,0
8902777,7,0,0
9200437,239,11,2
11200537,29,2,1
45602497,75,2,1
26300317,1,0,0
20100097,86,0,0
28721557,438,9,2
10503757,28,0,0
10503517,140,0,0
14700937,328,4,1
9100537,3,0,0
45300097,150,0,0
26206177,356,8,2
35200117,45,0,0
35108617,2,0,0
17300257,17,4,0
47000017,462,3,1
26400217,10491,470,139
13900597,12,0,0
7001017,3,0,0
100009237,63,0,0
100012177,244,10,2
4502737,193,3,1
28705957,82,0,0
6701017,3446,85,10
17302057,34,0,0
100017757,22,0,0
12400297,59,0,0
38000017,89,0,0
57100057,628,17,4
25510177,88,2,0
21411997,184,3,0
4501777,22,1,0
24600697,15,0,0
28716037,3,0,0
12900577,5,0,0
15900217,1,0,0
1003657,65,0,0
28720357,50,7,0
25700257,30,0,0
100013497,4,0,0
15902317,12,0,0
29100097,121,1,1
40800037,556,34,10
5701417,557,8,3
11600077,2,0,0
29800237,39,0,0
27800197,222,0,0
25509817,44,0,0
17500897,52,2,0
40500217,3,0,0
23301397,62,0,0
22700617,1,0,0
22500217,65,2,0
17302117,1,0,0
58100137,15,0,0
26025877,1,0,0
24400057,6,0,0
25501057,3,0,0
30000157,28,0,0
38900017,2825,57,7
12710857,27,1,0
6600997,1,0,0
21800137,28,0,0
14000077,36,0,0
26026957,4,0,0
25507837,2,0,0
58700017,69,0,0
44600137,13,2,0
26404477,353,5,2
2240137,98,2,1
13103857,26,0,0
13902877,1,0,0
6200977,213,12,0
17600977,6,0,0
26500597,339,3,0
22800097,66,1,0
21406477,25,0,1
52100017,330,0,0
1801837,2387,64,28
26009977,7,0,0
100008277,8,0,0
5800597,72,1,0
5700577,4,0,0
35104537,3,0,0
28102837,210,2,1
15300037,4,0,0
17600917,24,3,0
26600437,17,0,0
49900057,15,0,0
3701077,615,7,2
100015417,87,3,2
18700057,398,8,5
2900797,69,0,0
21411637,54,0,0
12715897,2,0,0
15800077,62,2,0
100020817,1,0,0
49300117,46,1,0
12716737,63,6,1
14200237,19,1,0
1480777,161,0,0
54400057,1403,19,3
5301157,4,0,0
27600097,16,0,0
21410977,5,0,0
3601537,14536,1025,262
100011157,43,1,0
10504477,3,0,0
7300237,114,3,0
32401477,16,0,0
11600017,36,0,0
2800477,370,4,3
50900137,15,0,0
12719317,152,4,1
26003857,13,0,0
100002877,35,2,1
12715177,2,0,0
32402257,5,0,0
2501857,3,0,0
9101677,39,1,1
50300077,16,0,0
1480177,97,1,0
15201157,135,5,3
16200397,22,0,0
17700517,3,0,0
12705337,4,0,0
35109157,12,0,0
2701897,74,3,0
26009797,1,0,0
10502977,2,0,0
12702697,761,25,12
35101477,9,0,0
26010277,4,0,0
25400437,17,0,0
2502277,60,0,0
15200557,71,2,0
2701657,19305,1000,302
5000557,172,0,0
26500297,17,0,0
28713397,125,1,0
7005457,29,0,0
53000017,378,2,1
19400017,2,0,0
100007737,11,0,0
17900017,154,2,0
17301577,2,0,0
54900037,75,0,0
100003717,14,0,0
7600537,73,2,0
45601777,4,0,0
21900217,47,1,1
1004737,1207,15,3
21405817,2167,33,16
16700617,54,0,0
100010497,42,2,0
10501657,26,0,0
1480537,347,2,0
10100437,57,0,0
7004797,20,0,0
29502397,50,1,1
15901717,20,0,0
12201997,7,0,0
12720097,6707,737,179
100017037,113,5,1
100002997,80,0,0
17200897,106,0,0
26403517,181,5,1
50300197,51,1,0
45602197,27,0,0
38300137,67,1,0
9002797,10,0,0
12717097,22,0,0
4801117,26,1,1
26007997,9,1,0
22900297,6,0,0
17301757,20,0,0
26004997,9,0,0
7202437,61,1,0
1700797,98,0,0
12702457,937,96,43
21409717,118,1,0
10400677,157,8,2
28722277,311,7,2
100010137,76,0,0
13100317,568,8,0
24700477,5,0,0
13103677,6,0,0
15800017,367,9,0
28102597,25,0,0
21400777,9,0,0
21100297,11,0,0
17600737,4,0,0
12711097,1,0,0
16200457,16,0,0
28722337,80,0,0
28716157,7,0,0
19700137,158,0,0
28707877,81,2,2
100020697,2,0,0
20900017,2,0,0
5100817,8657,236,73
21409357,74,0,0
14700457,119,2,1
26022697,2,0,0
23900077,7,0,0
22700917,326,0,0
28715557,34,0,0
1401937,6,0,0
12400057,56,1,1
9002617,2,0,0
9101497,7,0,0
21410377,111,0,0
18300757,27,0,0
6200737,439,13,2
15902437,4,0,0
25509277,1,0,0
16800277,226,0,0
12713497,378,18,0
4400317,986,7,3
1480657,100,0,0
100015657,2,0,0
54600037,22,0,0
21401437,3080,91,20
27201517,18,0,0
50700037,63,1,1
3801157,1395,73,29
37600057,22,2,1
5801437,10,1,1
44400097,36,0,0
100009717,16,0,0
21406777,1,0,0
12716977,3,0,0
26201257,78,1,1
44600077,300,1,1
26016877,5,0,0
14200297,14,0,0
55400017,17,0,0
100002817,17,0,0
100024597,266,1,0
21411937,39,0,0
2402617,49,1,1
21200017,6,0,0
11600257,188,0,0
24600637,4,0,0
27700717,3,0,0
14000437,26,0,0
100012117,91,0,0
100002577,58,1,0
28718017,1263,6,2
12708997,55,1,5
17500957,22,0,0
21411217,74,1,1
2900737,374,28,1
12705937,76,1,1
12710137,515,79,11
26601817,3,0,0
7203397,8,0,0
8902237,4,0,0
28800217,80,0,0
100027237,1,0,0
50100037,76,1,1
25502557,2,0,0
10501777,9,0,0
6901957,9,0,0
28100017,96,2,0
8500297,460,26,3
16000297,31,0,0
7203577,20,0,0
100004317,5,0,0
3100117,1854,92,17
26204017,25,1,0
54600277,61,2,0
1701397,610,38,8
12714217,171,6,1
31600657,78,2,1
100015177,11,0,0
28717897,374,15,2
1306477,45,0,0
43100017,118,0,0
2501737,346,5,2
28717537,28,0,0
28100737,25,0,0
21408937,100,0,0
11500597,159,9,2
20300137,11,0,0
48300097,201,18,1
17800057,92,1,0
100026277,2,0,0
10502617,125,3,0
28712257,177,0,0
17100337,1,0,0
45601537,65,0,0
16400317,14,0,0
50300257,2,0,0
17500657,5,0,0
10301857,5,0,0
2601577,939,21,0
17600437,27,0,0
13600057,45,2,0
28706917,32,0,0
18900217,2,0,0
2800177,307,7,4
4803517,8,0,0
12300637,31,0,0
12300697,3,0,0
18500077,145,5,0
6200557,534,12,2
10503877,22,0,0
13600177,35,0,0
100013677,4,0,0
10201897,24,2,0
21406237,211,0,0
6201277,33,0,0
25509757,17,0,0
3801037,7,0,0
21405517,13,0,0
14000677,1,0,0
10101157,19,1,0
11400517,77,1,0
26600617,69,0,0
55300117,2,0,0
38400037,86,2,0
57800017,194,1,0
25700317,127,0,0
24600217,5,0,0
100004437,74,1,1
8901937,19,0,0
12704377,21,1,0
26024197,2,0,0
1307377,391,3,3
39100057,20,0,0
1701217,253,2,1
3700957,1089,34,12
13900237,6,0,0
26023657,9,0,0
19100377,8,0,0
36600037,225,4,0
7006597,629,12,5
21410497,295,4,1
100004377,20,1,0
10101097,13,0,0
100010317,23,0,0
100027117,4,0,0
4502257,207,6,2
25502137,3,0,0
8200537,2418,43,25
100000297,62,2,1
2800357,2,0,0
28706377,68,1,0
21900037,64,3,0
25700077,58,1,1
21400177,4,0,0
26401777,47,2,1
22700557,151,0,0
25100257,132,0,0
35102557,5,1,1
28718917,3,0,0
13102237,11,0,0
4900297,1,0,0
26016937,23,0,0
26500117,1127,5,2
14100397,75,3,1
18300397,67,6,1
16400437,26,0,0
1004857,50870,5139,1830
15902257,11,0,0
29200057,67,0,0
4200937,77,1,0
45200017,119,2,0
21402097,42,0,0
25700377,16,0,0
26017897,7,0,0
100019857,2,0,0
13902757,9,0,0
26202817,1,0,0
19600597,161,11,0
28717957,830,18,4
35100817,13,0,0
4201597,68,1,0
48600037,27,0,0
16200277,480,58,12
21404857,147,4,3
6600937,10,0,0
26205397,262,5,2
28715377,54,0,0
35109097,37,0,0
50400037,46,5,0
26402137,2,0,0
21409057,59,1,1
12201697,208,5,1
12704737,8,0,0
7004857,18,0,0
28102897,45,1,0
17900077,1296,42,5
17800717,492,9,4
47200237,12,0,0
10301917,8,0,0
28720237,18,0,0
5700637,1,0,0
12000277,272,3,1
24601417,3,0,0
21411157,10,0,0
25001377,3,0,0
11000137,126,1,1
21409597,46,1,0
26002777,1,0,0
11500837,475,14,3
23100037,270,1,0
21406057,68,1,0
21405577,7,0,0
12701557,182,10,0
24600097,6,1,0
12711337,15,0,0
9100177,32,0,0
12500257,53,3,0
28718437,200,11,3
26012137,5,3,1
18001177,25,0,0
45601417,1,0,0
4802797,25,0,0
50300377,2,0,0
32401177,75,0,0
12716917,43,0,0
6400117,8,0,0
8800597,75,0,1
28103017,3,0,0
12710077,575,71,21
2401897,67,0,0
20900617,73,1,0
26401057,1,0,0
12200317,88,1,0
17601277,25,0,0
15300397,3,0,0
21404197,53,0,0
35107837,2,0,0
32900077,12,0,0
24601357,4,0,0
1700377,265,1,0
2900917,3,0,0
26010697,32,0,0
20500597,24,0,0
27200377,49,0,0
52900057,370,1,4
26024677,43,1,0
13902997,1,0,0
23301037,80,2,0
12800617,26,0,0
28717597,14,0,0
25700557,4,0,0
11700037,36,0,0
25001317,5,0,0
10600297,2,0,0
4804657,45,0,0
12700777,223,6,1
13902577,14,0,0
26601577,36,2,1
2602237,1632,32,11
16400197,657,14,1
6500497,257,5,1
1201537,306,4,0
10503997,3,0,0
5800117,1,0,0
12202657,35,2,0
100008937,15,0,0
17800177,9,0,0
54600157,1,0,0
26009197,25,0,0
37500217,5,0,0
9101617,7,0,0
1201477,231,0,0
12700297,57,3,0
13901677,7,1,0
21000277,7,0,0
4400497,83,2,0
2602177,1840,112,17
26204857,321,12,6
21900337,374,15,5
26205277,664,30,12
1003777,1951,11,1
100011457,5,0,0
7005817,125,1,0
9200497,2,0,0
100010917,4,0,0
5800837,4,1,1
7003777,316,6,2
100021057,16,0,0
25508557,1,0,0
8901877,6,0,0
13103617,4,0,0
26010517,6,0,0
23300497,106,4,0
100024117,9,0,0
5300917,654,73,29
7901077,143,2,3
100023937,3,0,0
25700017,532,6,3
28720597,175,6,1
2400997,8,0,0
9100237,20,0,0
26204317,9,0,0
2702077,328,1,0
26008477,9,0,0
6902797,22,2,0
100021597,13,0,0
45600037,6,0,0
12200617,152,7,1
12707977,837,67,18
25700497,21,0,0
20900377,10,0,0
26006977,7,3,0
12719197,135,0,2
100025797,1,0,0
18900157,219,3,1
100014157,7,0,0
5801197,61,2,2
13104517,21,0,0
11700337,31,0,0
8400217,147,1,1
26202997,7,0,0
13101817,135,7,1
17303077,353,17,1
26204437,131,7,3
22000297,309,2,0
10502557,21,0,0
22600057,190,7,0
13400917,74,0,1
28704517,25,0,0
12707797,12,0,0
11100157,56,6,1
24601297,9,0,0
7600177,3,0,0
13000237,11,0,0
41300197,22,0,0
100028017,3,0,0
9101017,68,5,0
28102357,48,0,0
26017417,2,0,0
100013257,115,23,5
9300097,1387,19,5
37200097,41,1,0
100004077,62,5,1
6000217,171,0,0
14000197,7,0,0
4100257,321,5,2
27201997,25,0,0
26023297,2,0,0
26012677,3,0,0
18500017,851,70,16
17601817,74,2,1
21411877,12,0,0
28720297,2,0,0
28714897,15,0,0
100023277,1,0,0
31501057,3,0,0
35109037,2,0,0
1401637,312,2,2
100014457,5,1,0
5801377,294,8,1
26026537,4,0,0
16500037,1204,16,2
100004977,11,0,0
12200077,1,0,0
26601037,61,1,1
100003837,15,0,0
21403957,62,4,2
32403757,23,0,0
11600437,2,0,0
32400757,1,0,0
13300597,39,0,0
10101217,6,0,0
12719497,14,0,0
37800097,58,0,0
14700277,1386,29,8
24100717,7,0,0
28721497,183,11,3
19000957,5,0,0
22700737,19,0,0
4500517,493,55,5
7203637,116,2,0
40500157,53,2,0
26027617,9,0,0
27701197,53,0,0
57300037,3402,31,7
28721857,49,0,0
45601477,101,0,0
26404057,271,3,0
2501977,491,13,4
12706777,51,0,0
28717057,4,0,0
12711457,178,9,2
15200617,55,2,0
26202337,3,0,0
2500897,2776,85,23
4201357,310,12,4
6301957,236,10,4
12201457,436,10,1
25506757,2,0,0
26012077,4,0,0
8901817,9,0,0
26013457,11,0,0
35101357,1,0,0
2601157,2034,26,6
26300077,7567,505,153
1802137,1325,48,17
25505677,1,0,0
16400017,5868,204,70
10201657,604,9,0
12714757,39,2,0
3800917,179,5,1
13101997,241,12,1
32701177,19,0,0
12706717,27,2,0
18100297,69,1,0
28300237,110,0,0
18100357,2,0,0
12200917,7,1,1
15200917,29,0,0
26027077,14,0,0
28101517,3,0,0
2502157,84,1,1
12709717,136,3,4
12901177,4,0,0
19600417,18,1,0
21401677,368,17,8
9002557,357,9,3
40200397,1,0,0
21401737,18,0,0
4803037,307,18,4
24400417,7,0,0
25510477,78,0,0
17302957,109,0,0
26028037,23,3,0
35102077,1,0,0
5100577,41362,3055,749
100008097,118,2,2
18300937,289,8,2
1305097,144,2,0
28401277,97,3,1
35108737,13,0,0
31501237,279,1,0
31300057,91,1,0
11000017,34,0,1
39900037,127,3,0
100000117,7,0,0
100004617,10,0,0
27201757,50,1,0
15900157,76,5,1
26401597,311,5,0
1201297,15617,644,204
51900037,801,3,1
100002277,905,48,5
25503817,1,0,0
32701057,25,0,0
6500857,342,14,2
12714337,63,1,0
13500097,39,0,0
21409417,81,5,1
26404657,74,0,0
2502097,28,0,0
12714937,1,0,0
23900017,105,2,1
7203097,3,0,0
7005517,53,1,0
26402977,69,1,0
26401897,29,0,0
35600077,18,0,0
21402757,1018,17,9
26011657,21,0,0
23301157,78,3,2
21400117,70,0,0
20000677,27,1,1
100014397,116,5,3
14300197,4,0,0
7001197,16,0,0
100008517,318,4,0
6902857,5,0,0
13104577,95,5,2
18001477,67,1,0
12708937,4895,335,74
21402157,152,0,0
17100217,39,4,0
25000657,13,0,0
5301397,739,37,8
1005277,2537,25,20
12301537,2,0,0
13902217,9,0,0
12900277,11,0,0
23900377,18,1,0
43300177,88,0,0
12709357,31,1,1
3701017,739,11,3
16900057,4,0,0
49400017,751,7,2
49300057,9,0,0
100024897,2,0,0
13800097,42,0,0
6600697,75,2,1
3801397,265,21,7
100004797,20,0,0
6902497,44,0,0
5801137,10,2,1
10300417,44,0,0
19700077,130,2,0
37700017,10,0,0
26403577,1,0,0
13600357,70,1,0
12720457,256,11,7
6300757,311,26,11
8902537,5,0,0
25508797,2,0,0
100019797,1,0,0
26019877,8,0,0
3900337,58,2,0
2702437,28,0,0
12712717,207,9,1
26203417,420,2,2
5801017,45,1,1
14700037,315,9,3
7003897,18,0,0
15400057,1,0,0
26202037,124,14,1
26401717,29,3,1
2900977,50,0,0
100009057,4,0,0
9000757,2,0,0
21400657,25,0,1
28101937,86,1,1
28704457,80,1,1
21410677,26,1,0
26010397,17,2,1
17500417,112,7,1
56000017,2,0,0
3500317,433,1,0
2402317,37,0,0
25502437,1,0,0
26011057,6,0,0
6201337,30,0,0
25200037,25,0,0
100015117,110,0,0
28401037,1,0,0
20000197,40,1,0
22400137,32,0,0
29600017,17,0,0
2501257,47,0,0
17302897,33,2,0
100002097,2,0,0
51000037,88,0,0
39000097,5,0,0
12710197,94,7,1
1801897,1138,24,10
12201337,6,0,0
13201297,4,0,0
25509097,1,0,0
4100377,2969,56,40
28102537,133,0,0
100019437,2,0,0
17601457,23,1,0
12714877,4,0,0
17700697,4,0,0
44400037,38,0,0
100027297,1,0,0
26401417,2,0,0
2502217,110,0,0
26012317,947,80,30
26000197,9,0,0
12707017,6,0,0
17601337,12,0,1
3600637,399,2,1
9200197,72,0,0
100003957,129,0,0
12719377,1,0,0
12711937,149,4,1
20900557,29,1,1
13500457,14,2,1
28704637,10,0,0
12300037,2,0,0
2401477,28,0,0
13102177,86,3,0
42200137,60,1,0
14000317,33,0,0
17300437,17,0,0
12709597,737,45,20
19001977,21,0,0
28300357,42,2,1
15902677,38,0,0
21407257,273,2,1
12720157,505,32,5
26204797,15,0,0
26400397,388,5,1
12718837,28,3,2
34800577,510,30,1
26400577,500,3,3
100025677,12,0,0
100019737,4,0,0
10503337,8,0,0
13300177,2170,52,14
38700097,16,0,0
50600017,130,1,0
12712657,198,18,5
4502497,17,1,0
13800157,210,6,0
100010857,27,0,0
24400357,1,0,0
23000137,15,0,0
12800377,19,0,0
38300557,15,0,0
25400377,6,0,0
26022337,512,8,3
28716457,82,8,2
45602377,2,0,0
17302177,16,0,0
5700937,179,0,0
100020577,3,0,0
26012497,2,0,0
100012777,3,0,0
38300437,3,0,0
26012557,14,0,0
17302237,120,0,0
26200957,297,2,1
14701177,50,0,0
45300037,395,1,1
27200557,2,0,0
28716997,437,8,6
29502577,8,0,0
33100057,119,1,0
12500137,156,3,1
3701137,185,4,1
12711997,52,11,0
21408097,46,0,0
1004557,302,8,4
13103797,1,0,0
5400037,37,2,0
12719617,198,11,1
100018357,33,2,1
43500037,871,48,8
8902417,44,0,1
15201037,155,4,3
17601037,10,0,0
11100277,133,4,1
13400137,146,0,1
17500777,68,1,0
11200417,219,18,6
100016197,13,0,0
4501417,1,0,0
12716557,2,0,0
100022137,17,0,0
21900157,6,0,0
12712417,575,42,20
17300377,55,0,0
12300457,15,0,0
6000157,19392,713,211
37100317,60,1,0
34200037,1,0,0
24300037,2,0,0
12705577,16,0,0
12714697,167,8,0
12500437,7,0,0
24800137,4,0,0
21405757,10,0,0
26402737,16,0,0
100011097,80,1,0
100016497,4,0,0
4803337,1,0,0
100008877,1,0,0
7800037,844,65,11
21405697,31,0,0
28718797,17,2,0
23301577,78,0,0
12300517,42,0,0
24800017,9,0,0
12202057,32,0,0
43200097,11,0,0
5800957,693,11,0
26027437,6,1,0
34700137,164,12,1
17302597,106,3,0
17301877,23,0,1
26006557,6,0,0
28401337,313,2,1
28700917,1,0,0
21403777,37,0,0
100000357,4,0,0
12703237,2,0,0
17600677,36,0,0
21411457,53,0,0
100017817,11,0,0
12202237,17,1,1
8902057,10,1,0
4500337,96,0,0
26022817,17,0,0
2402677,12,0,0
34200337,115,0,0
28703557,726,23,8
21405277,14,3,1
39800017,12,0,0
100007797,91,0,0
5000077,757,26,2
18200077,701,18,4
21401617,27,0,0
10400797,256,8,4
13103257,16,0,0
29502157,37,1,0
48200377,1854,3,2
3600757,596,12,3
17302537,75,0,0
17302777,2,0,0
26403397,76,1,0
45000037,15,1,0
12711877,135,3,1
26006257,12,0,0
100024957,1,0,0
26600077,1754,39,18
26400457,178,4,0
7101757,36,0,0
44600017,20,1,1
25508317,2,0,0
19001917,1,0,0
26401297,30,2,0
13901497,6,0,0
12400177,26,0,0
41300017,29,0,0
2401237,66,1,0
2800657,652,2,0
26027857,8,0,0
22000237,117,2,0
24300517,4,0,0
2702317,152,4,4
28102057,64,1,0
7200577,6,0,0
25504717,1,0,0
13102117,28,3,0
15901837,15,0,0
28100377,94,0,0
34900057,122,0,0
21404377,71,0,0
12719017,120,16,4
12700057,4,0,0
16700257,63,2,0
24400537,6,0,0
3701557,2669,75,22
100001617,404,13,4
100024657,2,0,0
17601757,29,4,1
50300317,9,1,1
26000497,11,0,0
27600277,8,0,0
26003797,11,0,0
16700017,145,6,0
100001197,409,9,1
10101457,34,0,0
26204077,2161,36,30
8400037,14,0,0
26300737,2299,40,12
18001237,34,0,0
100013197,10,0,0
25503697,2,0,0
2601397,637,5,1
39800077,64,0,0
100007197,39,0,0
4804537,10,0,0
26205817,237,6,1
10201777,8,0,0
12717697,38,3,0
28717717,8,0,0
13900657,7,0,0
44700037,4416,81,23
8901997,43,0,0
12100417,158,0,0
12709417,22,0,0
37700077,10,0,0
27701137,19,0,0
18000997,31,0,0
12703177,210,12,4
7203277,21,0,0
20000077,36,2,1
27201457,9,0,0
1801957,669,17,3
20400097,51,0,0
100000057,4,0,0
12201877,1,0,0
31501297,121,0,0
10503277,8,0,0
21404737,109,2,1
11900197,40,1,0
40900057,2,0,0
25001557,2,0,0
100014817,42,1,0
23301817,13,0,0
38300497,5,0,0
26000377,16,1,0
54600337,109,6,2
100018237,11,0,0
3600457,1826,33,7
35108017,6,0,0
45602137,3,0,0
4502557,68,0,0
5301217,955,12,1
56300017,24,0,0
26004877,4,0,0
17302477,3,0,0
17300197,12,0,0
12800857,32,2,1
12201577,1,0,0
35103097,3,0,0
100001257,5,0,0
12202357,354,5,0
4802197,223,2,2
21401377,9,0,0
28718557,51,0,0
19600477,283,13,5
26008297,1,0,0
100006897,2,0,0
13200637,2933,60,20
21411037,71,2,0
100003297,44,3,2
35108917,4,0,0
8700037,6,0,0
32401297,44,0,0
17601397,171,1,1
26021197,22,0,0
16101157,2,0,0
17302357,183,0,0
10300117,331,2,0
1004077,4738,87,16
38200057,13,1,0
31200757,78,3,0
100025437,16,0,0
44500057,2,0,0
1004317,6023,108,46
6701257,191,5,0
12709657,5,0,0
21400717,22,0,0
2701837,200,0,0
19001677,14,0,0
50300617,15,2,0
18300877,1,0,0
37800037,95,2,1
7600417,3,0,0
26205217,67,0,0
3600997,5557,272,77
27200737,8,0,0
25504177,2,0,0
100000237,261,10,1
4700737,547,57,7
2400517,1,0,0
100016317,3,0,0
26401357,25,2,1
7200277,20,0,0
10502797,14,0,0
12720397,60,3,1
35104837,1,0,0
2402857,272,7,2
12710017,163,32,10
12703777,1,0,0
1004917,2745,60,6
3601597,241,4,0
6800017,71,2,0
28719757,5,0,0
13700017,117,0,0
24601177,24,0,0
17301697,175,7,0
27700477,1,0,0
38500057,6,0,0
26202097,12,0,0
26000557,4,0,0
27701077,8,0,0
100005997,36,0,0
100024057,12,0,0
100002517,216,6,3
21407317,49,0,0
100012357,21,0,0
49300177,1,0,0
20900137,19,0,0
28400917,501,10,0
36800017,206,1,1
22700197,207,1,0
6801277,47,0,0
26206057,64,0,0
13000117,50,4,0
7203937,4,0,0
12702037,45,0,0
58100017,11,0,0
50300437,1,0,0
13200037,1052,16,4
17700457,24,0,0
1201417,710,4,1
100002937,62,1,0
21402217,16,0,0
100024297,66,3,0
10301257,24,1,0
16600297,865,22,9
35104117,5,0,0
12201637,15,0,0
1307257,871,33,6
21100357,244,10,1
12703657,30,0,0
3700777,16888,1026,275
16700917,13,0,0
4502677,112,1,0
28712017,42,1,0
26018617,5,0,0
16101097,8,1,0
28102417,751,7,2
28720957,38,1,0
3701497,197,2,1
18300457,104,2,0
29502037,38,1,0
43900057,88,6,2
21408697,30,0,0
15400177,13,0,0
26403877,239,6,1
10101517,44,0,0
2702497,139,2,1
4803997,24,0,0
32401837,71,1,0
100006597,1,0,0
4600597,981,15,2
48200497,1007,9,1
28101877,711,12,5
28101757,68,0,0
25500517,12,0,0
18600037,3,0,0
23700157,21,0,0
3100417,152,0,0
26012917,39,3,1
13700077,140,3,1
37500697,17,0,0
3801217,1211,17,11
38100037,26,0,0
35107537,4,0,0
10700977,14,0,0
3601177,225,0,0
29501137,20,0,0
12715597,103,2,0
16400377,7,0,0
34800217,31,1,0
26500657,308,11,4
50300557,1,0,0
2501797,86,1,0
4802977,155,7,1
26024497,94,1,2
28101337,21,0,0
29501857,39,0,0
5400757,47,0,0
35200597,540,3,0
16300057,2064,63,17
5801737,118,1,0
5000497,131,0,0
14700817,117,4,0
28717297,1838,47,12
29502337,153,4,2
9101257,6,0,0
24601597,9,1,0
45601297,13,1,1
1701277,47,0,0
1701337,64,0,0
12714457,36,2,1
10504177,29,0,0
44400157,63,0,0
4802377,63,2,0
21401137,1,0,0
100015357,60,1,1
100001917,82,0,0
17300317,82,1,1
20400217,140,1,1
2501497,65,0,0
28102717,316,14,1
28100257,118,0,0
35102017,1,0,0
9200257,21,0,0
12713077,93,2,0
16100077,5,0,0
34200217,27,0,0
48300037,97,2,0
12714097,1,0,0
25500997,4,1,0
6901657,134,0,0
100001077,44,2,0
27700237,4,0,0
28706677,10,0,0
17302297,28,0,0
100021837,2,0,0
12901357,1,0,0
6500557,1186,22,6
22200157,746,17,3
11600137,110,3,1
26402917,1780,32,11
100001737,200,4,0
12713797,207,8,2
28707037,7,0,0
29502877,23,0,0
35200657,4,0,0
26204137,494,3,2
4502017,82,0,0
17400097,1,0,0
17100037,123,1,0
17500717,5,0,0
21405937,32,0,0
26010757,1,0,0
28101157,149,0,0
17200597,1,0,0
12301417,17,0,0
12705457,215,6,0
17602057,17,0,0
26012197,1,0,0
25600057,933,27,3
12711817,1,0,0
38500177,16,0,0
21406897,24,0,0
45600877,12,0,0
7005157,397,10,2
39700177,136,2,0
33000457,93,1,0
2700337,27,0,0
28720177,5,0,0
5301577,148,1,0
58600057,12,0,0
12704677,76,5,1
16200097,10,0,1
19002277,4,0,0
15900097,135,7,0
3700837,3516,11,47
29502457,8,0,0
12704317,86,5,0
22000057,132,0,0
9000217,80,3,1
5100877,452,5,3
19001857,1,0,0
26017717,3,0,0
7000897,80,0,0
8800897,1,0,0
21407677,405,5,1
26201977,21,1,0
20000497,23,0,0
15200497,41,0,0
26024437,33,0,0
26020537,11,7,0
45601177,13,0,0
11700457,21,0,0
15900937,17,0,0
7201777,26,0,0
26021437,10,1,0
8900077,1,0,0
20600017,13,0,0
10701097,40,0,0
23000257,44,0,0
100020637,22,0,0
52500157,108,5,0
5301637,32,0,0
12500677,17,0,0
48200257,214,4,0
45600997,24,0,0
40500277,7,0,0
100016737,55,0,0
24000037,30,2,0
12702877,11,0,0
18300037,26,0,0
100013797,5,0,0
26201917,1,0,0
26205337,70,0,1
25502197,2,0,0
27201097,1,0,0
28101097,283,11,4
28722397,457,10,1
32403577,82,1,1
26001577,24,0,0
23301217,41,3,0
100018597,2,0,0
100002757,369,0,0
62000017,188,3,0
100003237,2,0,0
5301457,574,16,4
2402977,13,0,0
14300257,1,0,0
35108977,62,0,0
29502817,30,1,0
50600077,82,2,0
19200037,1314,119,20
1307317,579,13,1
11400637,111,0,0
100003477,131,5,2
5701297,3,0,0
25510297,11,0,0
15100297,12801,256,56
26007277,1,0,0
12703477,21,1,0
100017997,17,0,0
25600177,40,1,0
19002157,3,0,0
12712837,181,36,10
10201717,48,0,0
16700797,27,1,0
12500497,20,0,0
1005037,1,0,0
8800237,278,10,1
4600117,46,1,0
26204737,90,0,0
32701117,44,0,0
8700577,22,0,0
45600337,50,2,0
100011397,9,0,0
8902117,18,0,0
14701777,35,0,0
27600157,7,0,0
27200917,12,0,0
26205037,2,0,0
13100797,201,20,2
2601937,35,1,0
28721197,825,53,6
45600937,15,0,0
2401777,80,10,0
26000317,2161,151,40
4800817,65,3,1
7900297,27,0,0
7005577,44,0,0
21100417,27,0,0
12900217,3,0,0
12301297,85,0,0
17601517,5,0,0
21406837,196,2,0
10503037,29,1,1
21401077,1,0,0
100010737,239,0,0
100022377,3,0,0
24100057,1,0,0
100014517,23,1,0
26500717,153,0,0
7101877,11,0,0
49100017,176,0,0
21411277,135,1,1
19600357,6,0,0
28717417,4,0,0
1801717,3,0,0
100012417,63,0,0
3200497,772,16,2
37900057,47,0,0
13900477,7,0,0
26018137,120,2,1
26011837,1,0,0
100013137,71,2,0
25600237,18,0,0
17301937,4,0,0
12700957,455,43,8
26204617,49,0,1
12717757,5,0,0
100021477,10,0,0
6302197,342,12,2
26202757,15,0,0
17301037,736,41,11
26204557,35,0,0
15902377,41,0,0
2700517,196,1,1
6900817,16,0,0
9700297,4,0,0
6701077,128,0,0
21403717,40,0,0
3900757,81,2,0
5800717,511,5,2
12708517,15,0,0
22200217,45,2,0
17000077,198,1,0
23000437,21,0,0
100017217,4,0,0
21409477,89,15,0
4201537,23,0,0
25503937,2,0,0
40300057,320,6,1
17500057,9,0,0
4501357,117,2,1
47800057,59,0,0
27000037,937,28,7
12712297,9,0,0
21406357,33,0,0
22700077,1707,50,11
18000817,249,12,0
100007017,50,0,0
